
0;1635
0;1638
0;1641
0;1644
0;1647
0;1650
0;1653
0;1656
0;1659
0;1662
0;1665
0;1668
0;1671
0;1674
0;1677
0;1680
0;1683
0;1686
0;1689
0;1692
0;1695
0;1698
0;1701
0;1704
0;1707
0;1710
0;1713
0;1716
0;1719
0;1722
0;1725
0;1728
0;1731
0;1734
0;1737
0;1740
0;1743
0;1746
0;1749
0;1752
0;1755
0;1758
0;1761
0;1764
0;1767
0;1770
0;1773
0;1776
0;1779
0;1782
0;1785
0;1788
0;1791
0;1794
0;1797
0;1800
0;1803
0;1806
0;1809
0;1812
0;1815
0;1818
0;1821
0;1824
0;1827
0;1830
0;1833
0;1836
0;1839
0;1842
0;1845
0;1848
0;1851
0;1854
0;1857
0;1860
0;1863
0;1866
0;1869
0;1872
0;1875
0;1878
0;1881
0;1884
0;1887
0;1890
0;1893
0;1896
0;1899
0;1902
0;1905
0;1908
0;1911
0;1914
0;1917
0;1920
0;1923
0;1926
0;1929
0;1932
0;1935
0;1938
0;1941
0;1944
0;1947
0;1950
0;1953
0;1956
0;1959
0;1962
0;1965
0;1968
0;1971
0;1974
0;1977
0;1980
0;1983
0;1986
0;1989
0;1992
0;1995
0;1998
0;2001
0;2004
0;2007
0;2010
0;2013
0;2016
0;2019
0;2022
0;2025
0;2028
0;2031
0;2034
0;2037
0;2040
0;2043
0;2046
0;2049
0;2052
0;2055
0;2058
0;2061
0;2064
0;2067
0;2070
0;2073
0;2076
0;2079
0;2082
0;2085
0;2088
0;2091
0;2094
0;2097
0;2100
0;2103
0;2106
0;2109
0;2112
0;2115
0;2118
0;2121
0;2124
0;2127
0;2130
0;2133
0;2136
0;2139
0;2142
0;2145
0;2148
0;2151
0;2154
0;2157
0;2160
0;2163
0;2166
0;2169
0;2172
0;2175
0;2178
0;2181
0;2184
0;2187
0;2190
0;2193
0;2196
0;2199
0;2202
0;2205
0;2208
0;2211
0;2214
0;2217
0;2220
0;2223
0;2226
0;2229
0;2232
0;2235
0;2238
0;2241
0;2244
0;2247
0;2250
0;2253
0;2256
0;2259
0;2262
0;2265
0;2268
0;2271
0;2274
0;2277
0;2280
0;2283
0;2286
0;2289
0;2292
0;2295
0;2298
0;2301
0;2304
0;2307
0;2310
0;2313
0;2316
0;2319
0;2322
0;2325
0;2328
0;2331
0;2334
0;2337
0;2340
0;2343
0;2346
0;2349
0;2352
0;2355
0;2358
0;2361
0;2364
0;2367
0;2370
0;2373
0;2376
0;2379
0;2382
0;2385
0;2388
0;2391
0;2394
0;2397
0;2400
0;2403
0;2406
0;2409
0;2412
0;2415
0;2418
0;2421
0;2424
0;2427
0;2430
0;2433
0;2436
0;2439
0;2442
0;2445
0;2448
0;2451
0;2454
0;2457
0;2460
0;2463
0;2466
0;2469
0;2472
0;2475
0;2478
0;2481
0;2484
0;2487
0;2490
0;2493
0;2496
0;2499
0;2502
0;2505
0;2508
0;2511
0;2514
0;2517
0;2520
0;2523
0;2526
0;2529
0;2532
0;2535
0;2538
0;2541
0;2544
0;2547
0;2550
0;2553
0;2556
0;2559
0;2562
0;2565
0;2568
0;2571
0;2574
0;2577
0;2580
0;2583
0;2586
0;2589
0;2592
0;2595
0;2598
0;2601
0;2604
0;2607
0;2610
0;2613
0;2616
0;2619
0;2622
0;2625
0;2628
0;2631
0;2634
0;2637
0;2640
0;2643
0;2646
0;2649
0;2652
0;2655
0;2658
0;2661
0;2664
0;2667
0;2670
0;2673
0;2676
0;2679
0;2682
0;2685
0;2688
0;2691
0;2694
0;2697
0;2700
0;2703
0;2706
0;2709
0;2712
0;2715
0;2718
0;2721
0;2724
0;2727
0;2730
0;2733
0;2736
0;2739
0;2742
0;2745
0;2748
0;2751
0;2754
0;2757
0;2760
0;2763
0;2766
0;2769
0;2772
0;2775
0;2778
0;2781
0;2784
0;2787
0;2790
0;2793
0;2796
0;2799
0;2802
0;2805
0;2808
0;2811
0;2814
0;2817
0;2820
0;2823
0;2826
0;2829
0;2832
0;2835
0;2838
0;2841
0;2844
0;2847
0;2850
0;2853
0;2856
0;2859
0;2862
0;2865
0;2868
0;2871
0;2874
0;2877
0;2880
0;2883
0;2886
0;2889
0;2892
0;2895
0;2898
0;2901
0;2904
0;2907
0;2910
0;2913
0;2916
0;2919
0;2922
0;2925
0;2928
0;2931
0;2934
0;2937
0;2940
0;2943
0;2946
0;2949
0;2952
0;2955
0;2958
0;2961
0;2964
0;2967
0;2970
0;2973
0;2976
0;2979
0;2982
0;2985
0;2988
0;2991
0;2994
0;2997
0;3000
0;3003
0;3006
0;3009
0;3012
0;3015
0;3018
0;3021
0;3024
0;3027
0;3030
0;3033
0;3036
0;3039
0;3042
0;3045
0;3048
0;3051
0;3054
0;3057
0;3060
0;3063
0;3066
0;3069
0;3072
0;3075
0;3078
0;3081
0;3084
0;3087
0;3090
0;3093
0;3096
0;3099
0;3102
0;3105
0;3108
0;3111
0;3114
0;3117
0;3120
0;3123
0;3126
0;3129
0;3132
0;3135
0;3138
0;3141
0;3144
0;3147
0;3150
0;3153
0;3156
0;3159
0;3162
0;3165
0;3168
0;3171
0;3174
0;3177
0;3180
0;3183
0;3186
0;3189
0;3192
0;3195
0;3198
0;3201
0;3204
0;3207
0;3210
0;3213
0;3216
0;3219
0;3222
0;3225
0;3228
0;3231
0;3234
0;3237
0;3240
0;3243
0;3246
0;3249
0;3252
0;3255
0;3258
0;3261
0;3264
0;3267
0;3270
0;3273
0;3276
0;3279
0;3282
0;3285
0;3288
0;3291
0;3294
0;3297
0;3300
0;3303
0;3306
0;3309
0;3312
0;3315
0;3318
0;3321
0;3324
0;3327
0;3330
0;3333
0;3336
0;3339
0;3342
0;3345
0;3348
0;3351
0;3354
0;3357
0;3360
0;3363
0;3366
0;3369
0;3372
0;3375
0;3378
0;3381
0;3384
0;3387
0;3390
0;3393
0;3396
0;3399
0;3402
0;3405
0;3408
0;3411
0;3414
0;3417
0;3420
0;3423
0;3426
0;3429
0;3432
0;3435
0;3438
0;3441
0;3444
0;3447
0;3450
0;3453
0;3456
0;3459
0;3462
0;3465
0;3468
0;3471
0;3474
0;3477
0;3480
0;3483
0;3486
0;3489
0;3492
0;3495
0;3498
0;3501
0;3504
0;3507
0;3510
0;3513
0;3516
0;3519
0;3522
0;3525
0;3528
0;3531
0;3534
0;3537
0;3540
0;3543
0;3546
0;3549
0;3552
0;3555
0;3558
0;3561
0;3564
0;3567
0;3570
0;3573
0;3576
0;3579
0;3582
0;3585
0;3588
0;3591
0;3594
0;3597
0;3600
0;3603
0;3606
0;3609
0;3612
0;3615
0;3618
0;3621
0;3624
0;3627
0;3630
0;3633
0;3636
0;3639
0;3642
0;3645
0;3648
0;3651
0;3654
0;3657
0;3660
0;3663
0;3666
0;3669
0;3672
0;3675
0;3678
0;3681
0;3684
0;3687
0;3690
0;3693
0;3696
0;3699
0;3702
0;3705
0;3708
0;3711
0;3714
0;3717
0;3720
0;3723
0;3726
0;3729
0;3732
0;3735
0;3738
0;3741
0;3744
0;3747
0;3750
0;3753
0;3756
0;3759
0;3762
0;3765
0;3768
0;3771
0;3774
0;3777
0;3780
0;3783
0;3786
0;3789
0;3792
0;3795
0;3798
0;3801
0;3804
0;3807
0;3810
0;3813
0;3816
0;3819
0;3822
0;3825
0;3828
0;3831
0;3834
0;3837
0;3840
0;3843
0;3846
0;3849
0;3852
0;3855
0;3858
0;3861
0;3864
0;3867
0;3870
0;3873
0;3876
0;3879
0;3882
0;3885
0;3888
0;3891
0;3894
0;3897
0;3900
0;3903
0;3906
0;3909
0;3912
0;3915
0;3918
0;3921
0;3924
0;3927
0;3930
0;3933
0;3936
0;3939
0;3942
0;3945
0;3948
0;3951
0;3954
0;3957
0;3960
0;3963
0;3966
0;3969
0;3972
0;3975
0;3978
0;3981
0;3984
0;3987
0;3990
0;3993
0;3996
0;3999
0;4002
0;4005
0;4008
0;4011
0;4014
0;4017
0;4020
0;4023
0;4026
0;4029
0;4032
0;4035
0;4038
0;4041
0;4044
0;4047
0;4050
0;4053
0;4056
0;4059
0;4062
0;4065
0;4068
0;4071
0;4074
0;4077
0;4080
0;4083
0;4086
0;4089
0;4092
0;4095
0;4098
0;4101
0;4104
0;4107
0;4110
0;4113
0;4116
0;4119
0;4122
0;4125
0;4128
0;4131
0;4134
0;4137
0;4140
0;4143
0;4146
0;4149
0;4152
0;4155
0;4158
0;4161
0;4164
0;4167
0;4170
0;4173
0;4176
0;4179
0;4182
0;4185
0;4188
0;4191
0;4194
0;4197
0;4200
0;4203
0;4206
0;4209
0;4212
0;4215
0;4218
0;4221
0;4224
0;4227
0;4230
0;4233
0;4236
0;4239
0;4242
0;4245
0;4248
0;4251
0;4254
0;4257
0;4260
0;4263
0;4266
0;4269
0;4272
0;4275
0;4278
0;4281
0;4284
0;4287
0;4290
0;4293
0;4296
0;4299
0;4302
0;4305
0;4308
0;4311
0;4314
0;4317
0;4320
0;4323
0;4326
0;4329
0;4332
0;4335
0;4338
0;4341
0;4344
0;4347
0;4350
0;4353
0;4356
0;4359
0;4362
0;4365
0;4368
0;4371
0;4374
0;4377
0;4380
0;4383
0;4386
0;4389
0;4392
0;4395
0;4398
0;4401
0;4404
0;4407
0;4410
0;4413
0;4416
0;4419
0;4422
0;4425
0;4428
0;4431
0;4434
0;4437
0;4440
0;4443
0;4446
0;4449
0;4452
0;4455
0;4458
0;4461
0;4464
0;4467
0;4470
0;4473
0;4476
0;4479
0;4482
0;4485
0;4488
0;4491
0;4494
0;4497
0;4500
0;4503
0;4506
0;4509
0;4512
0;4515
0;4518
0;4521
0;4524
0;4527
0;4530
0;4533
0;4536
0;4539
0;4542
0;4545
0;4548
0;4551
0;4554
0;4557
0;4560
0;4563
0;4566
0;4569
0;4572
0;4575
0;4578
0;4581
0;4584
0;4587
0;4590
0;4593
0;4596
0;4599
0;4602
0;4605
0;4608
0;4611
0;4614
0;4617
0;4620
0;4623
0;4626
0;4629
0;4632
0;4635
0;4638
0;4641
0;4644
0;4647
0;4650
0;4653
0;4656
0;4659
0;4662
0;4665
0;4668
0;4671
0;4674
0;4677
0;4680
0;4683
0;4686
0;4689
0;4692
0;4695
0;4698
0;4701
0;4704
0;4707
0;4710
0;4713
0;4716
0;4719
0;4722
0;4725
0;4728
0;4731
0;4734
0;4737
0;4740
0;4743
0;4746
0;4749
0;4752
0;4755
0;4758
0;4761
0;4764
0;4767
0;4770
0;4773
0;4776
0;4779
0;4782
0;4785
0;4788
0;4791
0;4794
0;4797
0;4800
0;4803
0;4806
0;4809
0;4812
0;4815
0;4818
0;4821
0;4824
0;4827
0;4830
0;4833
0;4836
0;4839
0;4842
0;4845
0;4848
0;4851
0;4854
0;4857
0;4860
0;4863
0;4866
0;4869
0;4872
0;4875
0;4878
0;4881
0;4884
0;4887
0;4890
0;4893
0;4896
0;4899
0;4902
0;4905
0;4908
0;4911
0;4914
0;4917
0;4920
0;4923
0;4926
0;4929
0;4932
0;4935
0;4938
0;4941
0;4944
0;4947
0;4950
0;4953
0;4956
0;4959
0;4962
0;4965
0;4968
0;4971
0;4974
0;4977
0;4980
0;4983
0;4986
0;4989
0;4992
0;4995
0;4998
0;5001
0;5004
0;5007
0;5010
0;5013
0;5016
0;5019
0;5022
0;5025
0;5028
0;5031
0;5034
0;5037
0;5040
0;5043
0;5046
0;5049
0;5052
0;5055
0;5058
0;5061
0;5064
0;5067
0;5070
0;5073
0;5076
0;5079
0;5082
0;5085
0;5088
0;5091
0;5094
0;5097
0;5100
0;5103
0;5106
0;5109
0;5112
0;5115
0;5118
0;5121
0;5124
0;5127
0;5130
0;5133
0;5136
0;5139
0;5142
0;5145
0;5148
0;5151
0;5154
0;5157
0;5160
0;5163
0;5166
0;5169
0;5172
0;5175
0;5178
0;5181
0;5184
0;5187
0;5190
0;5193
0;5196
0;5199
0;5202
0;5205
0;5208
0;5211
0;5214
0;5217
0;5220
0;5223
0;5226
0;5229
0;5232
0;5235
0;5238
0;5241
0;5244
0;5247
0;5250
0;5253
0;5256
0;5259
0;5262
0;5265
0;5268
0;5271
0;5274
0;5277
0;5280
0;5283
0;5286
0;5289
0;5292
0;5295
0;5298
0;5301
0;5304
0;5307
0;5310
0;5313
0;5316
0;5319
0;5322
0;5325
0;5328
0;5331
0;5334
0;5337
0;5340
0;5343
0;5346
0;5349
0;5352
0;5355
0;5358
0;5361
0;5364
0;5367
0;5370
0;5373
0;5376
0;5379
0;5382
0;5385
0;5388
0;5391
0;5394
0;5397
0;5400
0;5403
0;5406
0;5409
0;5412
0;5415
0;5418
0;5421
0;5424
0;5427
0;5430
0;5433
0;5436
0;5439
0;5442
0;5445
0;5448
0;5451
0;5454
0;5457
0;5460
0;5463
0;5466
0;5469
0;5472
0;5475
0;5478
0;5481
0;5484
0;5487
0;5490
0;5493
0;5496
0;5499
0;5502
0;5505
0;5508
0;5511
0;5514
0;5517
0;5520
0;5523
0;5526
0;5529
0;5532
0;5535
0;5538
0;5541
0;5544
0;5547
0;5550
0;5553
0;5556
0;5559
0;5562
0;5565
0;5568
0;5571
0;5574
0;5577
0;5580
0;5583
0;5586
0;5589
0;5592
0;5595
0;5598
0;5601
0;5604
0;5607
0;5610
0;5613
0;5616
0;5619
0;5622
0;5625
0;5628
0;5631
0;5634
0;5637
0;5640
0;5643
0;5646
0;5649
0;5652
0;5655
0;5658
0;5661
0;5664
0;5667
0;5670
0;5673
0;5676
0;5679
0;5682
0;5685
0;5688
0;5691
0;5694
0;5697
0;5700
0;5703
0;5706
0;5709
0;5712
0;5715
0;5718
0;5721
0;5724
0;5727
0;5730
0;5733
0;5736
0;5739
0;5742
0;5745
0;5748
0;5751
0;5754
0;5757
0;5760
0;5763
0;5766
0;5769
0;5772
0;5775
0;5778
0;5781
0;5784
0;5787
0;5790
0;5793
0;5796
0;5799
0;5802
0;5805
0;5808
0;5811
0;5814
0;5817
0;5820
0;5823
0;5826
0;5829
0;5832
0;5835
0;5838
0;5841
0;5844
0;5847
0;5850
0;5853
0;5856
0;5859
0;5862
0;5865
0;5868
0;5871
0;5874
0;5877
0;5880
0;5883
0;5886
0;5889
0;5892
0;5895
0;5898
0;5901
0;5904
0;5907
0;5910
0;5913
0;5916
0;5919
0;5922
0;5925
0;5928
0;5931
0;5934
0;5937
0;5940
0;5943
0;5946
0;5949
0;5952
0;5955
0;5958
0;5961
0;5964
0;5967
0;5970
0;5973
0;5976
0;5979
0;5982
0;5985
0;5988
0;5991
0;5994
0;5997
0;6000
0;6003
0;6006
0;6009
0;6012
0;6015
0;6018
0;6021
0;6024
0;6027
0;6030
0;6033
0;6036
0;6039
0;6042
0;6045
0;6048
0;6051
0;6054
0;6057
0;6060
0;6063
0;6066
0;6069
0;6072
0;6075
0;6078
0;6081
0;6084
0;6087
0;6090
0;6093
0;6096
0;6099
0;6102
0;6105
0;6108
0;6111
0;6114
0;6117
0;6120
0;6123
0;6126
0;6129
0;6132
0;6135
0;6138
0;6141
0;6144
0;6147
0;6150
0;6153
0;6156
0;6159
0;6162
0;6165
0;6168
0;6171
0;6174
0;6177
0;6180
0;6183
0;6186
0;6189
0;6192
0;6195
0;6198
0;6201
0;6204
0;6207
0;6210
0;6213
0;6216
0;6219
0;6222
0;6225
0;6228
0;6231
0;6234
0;6237
0;6240
0;6243
0;6246
0;6249
0;6252
0;6255
0;6258
0;6261
0;6264
0;6267
0;6270
0;6273
0;6276
0;6279
0;6282
0;6285
0;6288
0;6291
0;6294
0;6297
0;6300
0;6303
0;6306
0;6309
0;6312
0;6315
0;6318
0;6321
0;6324
0;6327
0;6330
0;6333
0;6336
0;6339
0;6342
0;6345
0;6348
0;6351
0;6354
0;6357
0;6360
0;6363
0;6366
0;6369
0;6372
0;6375
0;6378
0;6381
0;6384
0;6387
0;6390
0;6393
0;6396
0;6399
0;6402
0;6405
0;6408
0;6411
0;6414
0;6417
0;6420
0;6423
0;6426
0;6429
0;6432
0;6435
0;6438
0;6441
0;6444
0;6447
0;6450
0;6453
0;6456
0;6459
0;6462
0;6465
0;6468
0;6471
0;6474
0;6477
0;6480
0;6483
0;6486
0;6489
0;6492
0;6495
0;6498
0;6501
0;6504
0;6507
0;6510
0;6513
0;6516
0;6519
0;6522
0;6525
0;6528
0;6531
0;6534
0;6537
0;6540
0;6543
0;6546
0;6549
0;6552
0;6555
0;6558
0;6561
0;6564
0;6567
0;6570
0;6573
0;6576
0;6579
0;6582
0;6585
0;6588
0;6591
0;6594
0;6597
0;6600
0;6603
0;6606
0;6609
0;6612
0;6615
0;6618
0;6621
0;6624
0;6627
0;6630
0;6633
0;6636
0;6639
0;6642
0;6645
0;6648
0;6651
0;6654
0;6657
0;6660
0;6663
0;6666
0;6669
0;6672
0;6675
0;6678
0;6681
0;6684
0;6687
0;6690
0;6693
0;6696
0;6699
0;6702
0;6705
0;6708
0;6711
0;6714
0;6717
0;6720
0;6723
0;6726
0;6729
0;6732
0;6735
0;6738
0;6741
0;6744
0;6747
0;6750
0;6753
0;6756
0;6759
0;6762
0;6765
0;6768
0;6771
0;6774
0;6777
0;6780
0;6783
0;6786
0;6789
0;6792
0;6795
0;6798
0;6801
0;6804
0;6807
0;6810
0;6813
0;6816
0;6819
0;6822
0;6825
0;6828
0;6831
0;6834
0;6837
0;6840
0;6843
0;6846
0;6849
0;6852
0;6855
0;6858
0;6861
0;6864
0;6867
0;6870
0;6873
0;6876
0;6879
0;6882
0;6885
0;6888
0;6891
0;6894
0;6897
0;6900
0;6903
0;6906
0;6909
0;6912
0;6915
0;6918
0;6921
0;6924
0;6927
0;6930
0;6933
0;6936
0;6939
0;6942
0;6945
0;6948
0;6951
0;6954
0;6957
0;6960
0;6963
0;6966
0;6969
0;6972
0;6975
0;6978
0;6981
0;6984
0;6987
0;6990
0;6993
0;6996
0;6999
0;7002
0;7005
0;7008
0;7011
0;7014
0;7017
0;7020
0;7023
0;7026
0;7029
0;7032
0;7035
0;7038
0;7041
0;7044
0;7047
0;7050
0;7053
0;7056
0;7059
0;7062
0;7065
0;7068
0;7071
0;7074
0;7077
0;7080
0;7083
0;7086
0;7089
0;7092
0;7095
0;7098
0;7101
0;7104
0;7107
0;7110
0;7113
0;7116
0;7119
0;7122
0;7125
0;7128
0;7131
0;7134
0;7137
0;7140
0;7143
0;7146
0;7149
0;7152
0;7155
0;7158
0;7161
0;7164
0;7167
0;7170
0;7173
0;7176
0;7179
0;7182
0;7185
0;7188
0;7191
0;7194
0;7197
0;7200
0;7203
0;7206
0;7209
0;7212
0;7215
0;7218
0;7221
0;7224
0;7227
0;7230
0;7233
0;7236
0;7239
0;7242
0;7245
0;7248
0;7251
0;7254
0;7257
0;7260
0;7263
0;7266
0;7269
0;7272
0;7275
0;7278
0;7281
0;7284
0;7287
0;7290
0;7293
0;7296
0;7299
0;7302
0;7305
0;7308
0;7311
0;7314
0;7317
0;7320
0;7323
0;7326
0;7329
0;7332
0;7335
0;7338
0;7341
0;7344
0;7347
0;7350
0;7353
0;7356
0;7359
0;7362
0;7365
0;7368
0;7371
0;7374
0;7377
0;7380
0;7383
0;7386
0;7389
0;7392
0;7395
0;7398
0;7401
0;7404
0;7407
0;7410
0;7413
0;7416
0;7419
0;7422
0;7425
0;7428
0;7431
0;7434
0;7437
0;7440
0;7443
0;7446
0;7449
0;7452
0;7455
0;7458
0;7461
0;7464
0;7467
0;7470
0;7473
0;7476
0;7479
0;7482
0;7485
0;7488
0;7491
0;7494
0;7497
0;7500
0;7503
0;7506
0;7509
0;7512
0;7515
0;7518
0;7521
0;7524
0;7527
0;7530
0;7533
0;7536
0;7539
0;7542
0;7545
0;7548
0;7551
0;7554
0;7557
0;7560
0;7563
0;7566
0;7569
0;7572
0;7575
0;7578
0;7581
0;7584
0;7587
0;7590
0;7593
0;7596
0;7599
0;7602
0;7605
0;7608
0;7611
0;7614
0;7617
0;7620
0;7623
0;7626
0;7629
0;7632
0;7635
0;7638
0;7641
0;7644
0;7647
0;7650
0;7653
0;7656
0;7659
0;7662
0;7665
0;7668
0;7671
0;7674
0;7677
0;7680
0;7683
0;7686
0;7689
0;7692
0;7695
0;7698
0;7701
0;7704
0;7707
0;7710
0;7713
0;7716
0;7719
0;7722
0;7725
0;7728
0;7731
0;7734
0;7737
0;7740
0;7743
0;7746
0;7749
0;7752
0;7755
0;7758
0;7761
0;7764
0;7767
0;7770
0;7773
0;7776
0;7779
0;7782
0;7785
0;7788
0;7791
0;7794
0;7797
0;7800
0;7803
0;7806
0;7809
0;7812
0;7815
0;7818
0;7821
0;7824
0;7827
0;7830
0;7833
0;7836
0;7839
0;7842
0;7845
0;7848
0;7851
0;7854
0;7857
0;7860
0;7863
0;7866
0;7869
0;7872
0;7875
0;7878
0;7881
0;7884
0;7887
0;7890
0;7893
0;7896
0;7899
0;7902
0;7905
0;7908
0;7911
0;7914
0;7917
0;7920
0;7923
0;7926
0;7929
0;7932
0;7935
0;7938
0;7941
0;7944
0;7947
0;7950
0;7953
0;7956
0;7959
0;7962
0;7965
0;7968
0;7971
0;7974
0;7977
0;7980
0;7983
0;7986
0;7989
0;7992
0;7995
0;7998
0;8001
0;8004
0;8007
0;8010
0;8013
0;8016
0;8019
0;8022
0;8025
0;8028
0;8031
0;8034
0;8037
0;8040
0;8043
0;8046
0;8049
0;8052
0;8055
0;8058
0;8061
0;8064
0;8067
0;8070
0;8073
0;8076
0;8079
0;8082
0;8085
0;8088
0;8091
0;8094
0;8097
0;8100
0;8103
0;8106
0;8109
0;8112
0;8115
0;8118
0;8121
0;8124
0;8127
0;8130
0;8133
0;8136
0;8139
0;8142
0;8145
0;8148
0;8151
0;8154
0;8157
0;8160
0;8163
0;8166
0;8169
0;8172
0;8175
0;8178
0;8181
0;8184
0;8187
0;8190
0;8193
0;8196
0;8199
0;8202
0;8205
0;8208
0;8211
0;8214
0;8217
0;8220
0;8223
0;8226
0;8229
0;8232
0;8235
0;8238
0;8241
0;8244
0;8247
0;8250
0;8253
0;8256
0;8259
0;8262
0;8265
0;8268
0;8271
